vehicle_id,distance_travelled
914,2457.03
638,4330.17
670,4301.9
810,2974.93
654,4356.28
841,2471.44
689,3778.58
750,3778.52
859,2480.48
862,2466.08
699,4295.13
686,4297.67
738,3795.15
812,2956.0
872,2471.44
895,2471.44
714,2964.19
771,3761.84
675,3795.15
824,2956.0
901,2466.08
879,2471.44
723,4323.65
908,2471.44
730,4291.14
744,3755.13
869,2480.48
915,2457.03
818,2947.17
828,2480.48
880,2956.0
757,3755.13
806,2960.06
805,2941.6
864,2956.0
681,4337.84
899,2457.04
912,2457.03
706,3373.51
913,2457.04
743,4322.59
936,2471.44
950,2471.44
734,3347.32
786,3373.11
777,3764.38
821,3724.19
852,3312.3
785,3370.97
868,2956.0
925,2457.03
931,2457.04
765,3786.12
848,3335.78
860,3304.59
732,4332.85
844,2945.26
902,2457.03
884,2433.58
965,2466.08
745,4344.64
804,3761.84
865,3724.19
922,2433.58
956,2480.48
987,2457.03
709,3778.58
905,2442.63
871,3312.3
975,2471.44
882,2974.26
894,2974.26
954,2471.44
890,2471.44
814,3761.84
976,2442.64
778,4280.92
888,2480.48
955,2457.03
773,2958.82
835,3731.68
830,2958.82
683,4347.31
970,2471.44
800,3743.43
863,2956.0
996,2457.03
935,2471.44
725,4335.33
836,3717.48
663,4373.08
758,4332.85
892,3333.28
958,2946.97
977,2457.03
780,3350.02
826,2974.93
866,3347.48
813,4296.74
948,2480.48
832,3747.64
982,2480.48
999,2471.44
1020,2457.03
980,2480.48
803,3740.93
916,3314.8
929,3309.76
861,3729.01
1008,2457.03
829,4292.88
834,3764.38
854,3764.38
876,2956.0
676,4373.02
847,3349.99
993,2480.48
887,2956.0
926,3309.76
1013,2471.44
853,4316.37
974,2946.97
941,2956.0
665,4372.9
944,2956.0
994,2457.03
695,4330.17
1012,2457.04
964,2945.26
746,4320.23
978,2945.26
1001,2471.44
798,4325.39
789,3387.54
909,3329.04
928,3724.19
896,3764.38
1031,2442.63
775,4330.18
942,3326.5
763,4332.68
1051,2457.03
809,4630.59
918,3700.74
808,4342.14
937,3316.54
1015,2457.03
953,2956.0
1039,2457.03
897,3364.16
1071,2442.64
839,4304.39
932,2955.33
1045,2457.03
797,4373.02
949,3316.54
1052,2466.08
877,3335.79
930,3309.76
1040,2457.03
967,3335.79
1028,2480.48
907,3318.71
946,2974.93
875,3740.93
833,3743.43
1063,2457.03
873,3755.13
966,3717.48
1068,2457.03
971,3333.28
1024,2442.64
883,3719.98
959,3350.02
1059,2457.04
992,2964.2
934,3740.93
1037,2457.04
811,3778.58
923,2974.93
1027,2457.04
838,4670.81
910,4300.16
1009,2480.48
1047,2956.0
917,4328.43
924,3743.43
939,3347.32
867,3366.33
983,3343.24
911,3757.67
886,4304.42
963,3364.16
1025,2956.0
906,3757.67
995,3743.43
1010,3354.23
1055,2471.44
1088,2918.37
893,4311.87
816,3764.38
1011,2960.73
1033,2471.44
1095,2471.44
1098,2457.04
968,3771.7
1078,2457.04
1133,2471.44
1044,2480.48
1091,2457.04
991,3304.59
1053,2946.97
1096,2480.48
1115,2457.04
1006,3349.99
900,3747.64
973,2974.93
889,4309.2
1021,2956.0
921,4314.4
947,3778.58
938,4313.44
990,3333.28
1000,3778.58
1097,2442.63
1105,2471.44
881,3778.58
972,3738.39
1089,2471.44
920,4335.38
1094,2471.44
1101,2457.03
1023,2974.93
1123,2451.68
1141,2457.03
1131,2466.08
1136,2457.04
878,4321.15
1018,3747.64
1126,2457.03
1056,3347.48
1138,2457.04
1149,2457.03
969,3343.18
819,4310.94
989,3366.33
1060,3364.22
1158,2433.58
1077,3333.25
1111,2471.44
1160,2419.18
981,2955.33
1073,2956.0
1169,2433.58
1069,3333.25
1081,2965.9
1130,2471.44
842,4373.07
919,4364.05
1093,2956.0
1170,2433.58
1155,2457.04
1174,2433.58
1075,3333.25
927,4342.14
1054,3370.97
1003,3755.13
1019,3747.64
1116,2928.24
904,4330.44
933,3335.78
1151,2471.44
1166,2471.44
940,4344.68
984,3738.39
998,4304.45
1147,2457.03
952,3766.88
1067,3738.39
1042,3778.58
986,3378.17
1002,2945.26
1113,2974.93
1084,2457.03
1086,3339.69
1108,2937.07
1152,2480.48
1014,4300.15
1175,2457.03
1167,2457.03
1050,3335.78
1187,2471.44
1072,2974.93
1135,3355.02
846,4373.07
945,4670.81
1048,3747.64
903,4358.71
1129,3295.56
1153,2965.9
1211,2433.58
1076,2974.93
1172,2471.44
1193,2433.58
1198,2457.04
979,4316.36
1199,2457.04
997,4342.9
1103,2955.33
1132,3319.05
1161,2471.44
951,4339.59
957,3795.26
1029,4356.33
1118,2480.48
1143,2928.04
1208,2457.03
1036,4337.73
1099,3326.5
1005,4316.1
1032,3778.58
960,4363.87
1004,4339.59
1079,2974.26
1163,2947.17
943,4334.43
1022,3733.22
1066,3747.64
1185,2480.48
1007,3766.88
1017,4342.14
1168,2932.57
1219,2457.03
1117,3347.48
1215,2457.04
1061,3775.91
1114,2949.8
1110,2960.53
1043,3761.84
1065,3347.48
1074,3743.43
1016,3771.87
1107,3349.99
1220,2457.04
1082,3352.53
1106,3347.48
1100,3731.68
1083,3354.23
1137,3347.48
1195,2471.44
1202,2471.44
1256,2457.03
1070,3370.97
1209,2471.44
1221,2480.48
988,4304.42
1062,4297.66
1124,3387.71
1216,2471.44
1223,2928.04
1058,4283.47
1196,2932.77
1240,2457.04
1248,2457.04
1122,3335.79
1243,2471.44
1206,2480.48
1265,2457.04
1235,2457.03
1064,3778.58
1121,2974.93
1182,2946.97
1212,2956.2
1049,4304.42
1194,2974.93
1087,2964.19
1102,3747.64
1057,3795.32
1035,3366.73
1183,2956.0
985,4356.33
1125,3771.87
1231,2471.44
1080,3304.59
1104,3778.58
1178,2974.93
1184,3309.76
1259,2471.44
1090,3755.13
1145,3370.97
1192,2937.07
1277,2457.04
1250,2471.44
1148,3717.48
1109,4280.93
1251,2457.03
1228,2945.26
1239,2480.48
1272,2442.64
1246,2937.07
1297,2457.04
1236,2947.17
1038,4332.85
1181,3747.64
1041,4304.42
1207,2964.2
1247,2956.0
1285,2457.04
1296,2457.04
1030,4321.15
1085,4349.58
1156,3332.91
1120,3761.84
1139,3738.39
1112,3740.93
1204,3364.22
1269,2466.08
1176,3352.13
1188,3387.71
1092,4316.11
1186,3326.5
1304,2457.04
1252,2956.0
1316,2457.03
1282,2471.44
1344,2457.04
1291,2457.03
1217,2471.44
1244,2956.0
1026,4353.67
961,3786.12
1128,3731.68
1205,3319.05
1260,2480.48
1127,3740.93
1165,3738.39
1142,3764.38
1290,2471.44
1369,2433.58
1249,2956.0
1346,2457.04
1154,4297.61
1254,3309.76
1146,4301.9
1232,3370.97
1292,2471.44
1134,3757.61
1159,3350.02
1238,3740.93
1321,2471.44
1287,2956.0
1327,2466.08
1171,4295.38
1180,4342.14
1271,2974.93
1280,3319.05
1190,3781.12
1328,2433.58
1349,2937.07
1227,3781.12
1319,2480.48
1213,3724.19
1298,3326.5
1225,3740.93
1234,3738.39
1267,2471.44
1034,4333.86
1046,4307.08
1144,4289.96
1179,4342.89
1253,3724.19
1307,2964.19
1150,4287.71
1358,2928.24
1388,2433.58
1404,2457.04
1237,3738.39
1386,2457.04
1157,4297.67
1314,2457.03
1329,2913.84
1389,2457.04
1276,2965.9
1270,2956.0
1301,2956.0
1355,2457.03
1273,3370.97
1140,4344.68
1338,2928.04
1375,2457.04
1162,4342.13
1189,3370.7
1200,4335.38
1203,3761.84
1310,3314.8
1230,4301.9
1214,3354.23
1299,3319.05
1218,3387.71
1356,2480.48
1334,2480.48
1402,2457.03
1173,4344.64
1383,2471.44
1394,2433.58
1405,2457.04
962,4356.28
1197,3775.91
1302,3347.32
1378,2471.44
1351,2471.44
1317,3349.06
1275,3740.93
1308,3304.59
1392,2471.44
1164,4358.82
1333,2922.67
1340,3717.48
1420,2457.04
1399,2471.44
1224,3778.58
1264,4280.92
1315,2964.19
1305,3323.02
1226,3366.33
1286,3775.91
1337,2457.03
1279,3333.28
1284,3724.19
1274,3747.64
1357,2956.0
1380,2960.06
1384,2964.2
1421,2471.44
1428,2442.64
1233,3349.99
1241,4332.84
1448,2442.64
1245,4356.33
1465,2457.03
1283,3724.19
1440,2442.64
1322,3326.5
1371,2480.48
1268,3761.84
1418,2480.48
1422,2958.82
1409,2480.48
1341,2956.0
1436,2471.44
1342,2960.53
1449,2457.03
1201,4309.19
1289,3761.84
1391,2960.53
1407,2947.17
1425,2442.63
1433,2442.63
1325,3314.8
1453,2480.48
1294,3756.67
1348,3335.52
1222,4358.87
1312,3356.43
1359,2949.79
1379,3316.54
1437,2471.44
1258,4295.13
1336,2974.93
1446,2457.04
1119,3775.91
1335,3326.5
1475,2457.03
1360,3335.79
1381,2960.73
1458,2471.44
1210,4647.34
1353,3335.79
1411,2940.93
1427,2956.0
1255,4295.39
1266,4280.92
1311,3755.13
1343,3314.8
1263,4325.39
1419,2956.0
1468,2457.04
1303,4280.92
1352,3334.04
1413,2927.4
1439,2471.44
1318,4316.1
1385,3757.67
1430,2457.03
1452,2471.44
1293,3349.99
1365,2956.0
1390,3312.24
1456,2956.0
1474,2480.48
1367,3357.19
1443,2922.67
1364,3335.78
1480,2442.63
1281,4305.38
1257,4321.16
1363,3353.89
1476,2480.48
1482,2457.04
1323,3367.96
1354,2973.23
1397,3700.74
1403,3330.74
1438,2956.0
1288,3352.53
1370,3717.42
1242,4363.88
1368,3738.39
1339,3755.13
1467,2956.0
1300,3762.67
1350,3740.87
1415,3330.74
1177,4353.67
1331,3743.43
1410,3724.19
1345,3719.98
1295,4314.41
1450,2965.9
1500,2442.63
1516,2480.48
1373,3354.23
1526,2442.64
1306,4325.39
1320,3771.87
1503,2480.48
1520,2457.04
1464,2480.48
1426,3755.13
1462,2956.0
1498,2457.04
1470,2466.08
1423,3349.99
1398,2973.22
1412,2958.82
1522,2457.04
1366,3764.32
1473,2947.17
1512,2471.44
1309,3778.52
1486,2947.17
1541,2442.64
1556,2433.58
1454,2928.24
1459,3316.54
1461,2941.8
1347,4295.12
1487,2946.97
1543,2433.58
1550,2433.58
1417,3755.13
1488,2941.6
1472,3318.71
1414,3373.51
1490,2471.44
1571,2428.23
1435,3339.69
1434,3724.19
1548,2457.03
1441,3748.25
1395,4302.17
1455,2928.24
1493,2956.0
1557,2433.58
1362,4316.37
1387,4311.2
1540,2480.48
1376,4321.1
1466,3356.43
1444,3356.43
1569,2419.18
1229,4342.14
1521,2480.48
1605,2433.58
1261,4335.22
1361,4316.11
1374,4316.11
1525,2471.44
1460,2960.53
1573,2471.44
1580,2442.64
1457,3724.19
1546,2471.44
1278,4342.13
1377,4315.98
1575,2457.04
1326,3781.12
1431,2974.93
1262,3795.26
1471,2974.93
1496,2480.48
1401,4318.65
1191,4344.63
1406,3747.64
1501,2974.93
1483,3747.64
1330,4356.33
1505,2480.48
1533,2457.03
1382,4285.97
1536,2471.44
1494,3295.56
1596,2457.03
1514,2974.93
1324,4340.39
1400,3357.19
1547,2457.04
1612,2457.04
1497,2958.83
1591,2480.48
1577,2457.04
1598,2480.48
1555,3314.8
1549,2457.04
1564,2471.44
1611,2457.04
1504,2956.0
1537,2956.0
1589,2960.73
1396,4327.94
1567,2922.67
1542,3312.24
1531,3304.59
1608,2471.44
1524,3356.77
1372,4335.35
1506,3330.74
1610,2442.64
1432,3738.39
1508,3717.48
1517,3370.97
1602,2442.64
1631,2457.04
1313,3387.71
1416,4342.13
1523,3349.99
1581,2974.93
1632,2457.03
1451,2958.82
1593,2471.44
1626,2442.64
1489,3717.48
1507,3734.22
1584,2956.0
1429,3740.93
1572,2945.26
1592,2457.04
1640,2471.44
1481,3349.99
1511,2973.22
1634,2471.44
1667,2442.64
1622,2946.97
1424,3771.87
1492,3356.77
1559,2956.0
1574,3316.54
1478,3356.43
1495,3748.25
1393,3781.12
1408,4356.33
1586,3333.28
1641,2466.08
1518,3766.88
1585,2974.93
1607,2480.48
1623,2480.48
1510,3755.13
1502,3755.13
1615,2457.04
1552,3312.3
1639,2471.44
1477,4304.42
1582,2471.44
1532,3335.45
1485,3778.58
1613,3316.54
1661,2433.58
1442,4332.79
1469,3781.06
1463,4356.33
1554,3743.43
1658,2466.08
1499,3740.93
1655,2471.44
1539,3755.13
1594,2949.79
1646,2457.03
1686,2471.44
1609,3316.54
1642,2471.44
1643,2471.44
1680,2471.44
1544,3356.43
1576,3364.16
1692,2433.58
1513,3755.13
1491,3786.12
1528,3764.38
1484,4310.94
1621,3724.19
1565,3761.84
1447,3752.46
1603,3356.43
1553,3333.28
1694,2471.44
1562,3356.43
1619,3326.5
1650,2471.44
1688,2471.44
1715,2466.08
1702,2457.04
1705,2480.48
1527,4304.41
1529,3771.81
1635,3319.05
1519,3352.53
1534,3771.81
1530,3766.88
1587,3755.13
1606,3738.39
1691,2480.48
1712,2457.04
1595,3717.48
1620,3316.54
1663,2480.48
1710,2937.07
1723,2471.44
1568,3764.38
1538,4302.84
1636,3747.64
1629,3775.91
1332,4373.08
1579,3344.81
1600,3352.53
1714,2471.44
1563,4321.15
1509,4318.59
1683,2941.6
1630,2974.93
1551,3366.73
1645,3356.77
1624,3370.97
1679,2946.97
1604,3738.39
1614,2974.93
1648,2974.93
1578,3738.39
1479,4373.02
1662,3714.94
1698,2471.44
1558,4318.61
1560,4309.56
1649,3329.04
1590,2956.2
1617,4280.93
1716,2945.26
1672,2974.93
1708,2937.07
1535,4356.33
1660,3378.51
1561,4318.59
1599,3752.46
1618,3743.43
1760,2442.63
1718,2974.93
1445,4373.08
1601,4323.65
1633,3330.74
1665,3354.23
1754,2457.03
1761,2419.18
1774,2442.64
1644,3740.93
1685,3333.28
1668,3717.48
1682,3333.28
1719,2480.48
1666,3356.77
1671,2956.2
1566,4344.63
1570,3771.7
1669,3740.93
1775,2457.03
1785,2457.03
1717,2956.0
1781,2442.63
1778,2471.44
1515,3775.91
1687,3724.19
1697,2956.0
1737,2471.44
1770,2480.48
1797,2457.04
1647,3757.67
1675,3340.03
1616,4312.12
1724,2471.44
1758,2433.58
1772,2457.03
1787,2457.04
1782,2471.44
1656,3755.13
1738,3326.5
1740,2466.08
1755,2471.44
1696,2964.19
1699,3304.59
1809,2471.44
1780,2480.48
1744,2471.44
1798,2433.58
1810,2457.04
1818,2457.04
1583,3795.32
1812,2457.03
1813,2457.04
1831,2457.04
1677,3349.99
1802,2471.44
1627,3349.99
1726,3719.98
1652,3766.88
1751,2956.0
1832,2457.03
1588,4342.13
1713,3740.93
1722,2974.93
1807,2457.04
1597,4349.42
1628,4342.14
1805,2471.44
1657,3748.36
1670,3738.39
1690,3755.13
1794,2457.03
1816,2471.44
1654,3354.23
1664,3738.39
1768,3335.79
1711,3364.05
1729,3724.19
1731,2954.29
1806,2974.93
1659,3743.43
1706,3740.87
1765,3373.51
1676,3786.12
1700,3740.87
1817,2471.44
1808,2471.44
1801,2480.48
1732,3373.11
1742,3367.96
1800,2954.29
1822,2480.48
1653,3733.22
1681,3762.67
1673,3775.91
1843,2457.04
1703,3747.64
1750,3781.06
1704,3757.67
1842,2471.44
1545,4373.07
1678,4313.44
1721,3775.91
1827,2951.5
1735,2973.23
1841,2471.44
1879,2471.44
1707,3766.88
1753,3740.93
1766,3340.03
1684,4321.15
1693,4340.38
1720,3347.32
1764,2480.48
1769,2956.2
1743,3347.32
1757,3323.83
1746,3368.3
1847,2937.07
1747,3368.3
1745,3771.87
1793,3764.38
1855,2457.03
1695,4311.2
1783,3740.93
1858,2457.04
1799,3364.16
1856,2433.58
1728,4321.15
1820,3347.48
1877,2457.03
1752,3752.46
1789,3335.79
1689,4335.35
1763,3729.01
1788,2956.0
1759,3740.93
1851,2466.08
1725,4257.7
1651,4321.13
1674,4344.64
1833,2974.93
1767,3757.67
1874,2457.03
1915,2442.63
1886,2457.03
1625,4342.08
1638,4335.38
1871,2480.48
1880,2457.04
1734,4326.32
1730,4286.09
1739,4342.89
1893,2442.64
1912,2471.44
1834,2974.93
1901,2457.04
1709,3373.51
1838,2956.0
1771,4313.45
1819,3344.81
1889,2480.48
1823,2974.93
1904,2457.03
1922,2433.58
1786,3359.27
1701,4325.13
1824,3309.76
1828,3366.73
1853,3309.76
1637,4356.33
1779,4347.31
1884,2937.07
1862,2480.48
1891,2457.04
1913,2457.04
1919,2480.48
1881,2956.0
1903,2433.58
1948,2457.03
1773,3752.46
1900,2480.48
1914,2457.04
1762,4333.11
1777,4301.9
1887,2471.44
1916,2442.63
1848,2471.44
1899,2956.0
1727,4328.86
1830,3333.25
1835,2973.22
1850,3319.05
1910,2928.04
1796,3775.91
1907,2442.63
1733,4325.4
1790,3766.88
1736,4309.19
1749,3778.58
1944,2457.04
1931,2471.44
1923,2471.44
1933,2419.18
1748,4313.44
1852,3733.22
1932,2433.58
1950,2433.58
1804,3387.2
1854,3729.01
1861,2956.0
1821,3343.07
1961,2457.03
